Training Env Iteration,Time,Speed (m/s)
36345,1654850536562,4.84102259060319
36356,1654850614132,5.03010427138958
36367,1654850677043,4.96467673116898
36378,1654850754413,5.01333612602476
36389,1654850798782,4.3615789563598
36400,1654850882731,3.85627272515715
36411,1654850934277,4.11804846223142
36422,1654851011855,4.46277763815379
36433,1654851073074,5.13356232970172
36444,1654851131423,5.23213547135575
36455,1654851187804,5.04191485135795
36466,1654851260438,5.58860168508237
36477,1654851331715,5.22946854483183
36488,1654851374671,5.56201950221935
36499,1654851467418,5.60160671218632
36510,1654851506919,5.34303552471872
36521,1654851588307,4.08924918636383
36532,1654851643707,3.94226296427326
36543,1654851723342,5.14584991512373
36554,1654851786298,4.94510527404975
36565,1654851849211,4.00180604475788
36576,1654851911908,5.39550793925972
36587,1654851977384,5.09028557363439
36598,1654852028228,4.84351974230862
36609,1654852106431,4.61632048171775
36620,1654852165986,5.3302749506909
36631,1654852234357,5.01299575832012
36642,1654852300789,4.37079632998936
36653,1654852363188,4.70589114985715
36664,1654852434425,5.01917624291668
36675,1654852492897,4.69305772719437
36686,1654852566855,5.13270011553837
36697,1654852629214,5.09242010425307
36708,1654852694298,5.41245306157753
36719,1654852757276,5.42956532164282
36730,1654852831329,4.88115412503183
36741,1654852885435,4.12941101197223
36752,1654852946704,4.76075149959377
36763,1654853029493,4.5714934487346
36774,1654853073798,5.31175607057589
36785,1654853134198,4.90194142948439
36796,1654853208466,4.90194142948439
36807,1654853280203,5.08740685242162
36818,1654853347937,4.10223551707753
36829,1654853416604,5.07969311272097
36840,1654853480864,5.38203158266518
36851,1654853543516,4.68249438423972
36862,1654853614211,5.37901258531779
36873,1654853679249,5.16311387923924
36884,1654853738137,4.75897969354721
36895,1654853795159,4.5548705817143
36906,1654853864968,4.66099704580084
36917,1654853925899,4.95128508556058
36928,1654853984110,4.80812355221093
36939,1654854055962,4.97394395701197
36950,1654854108136,4.94440760271123
36961,1654854177482,4.83745076644781
36972,1654854245666,4.64564280895751
36983,1654854317358,4.14630926700272
36994,1654854382389,4.49820799865119
37005,1654854449660,4.88493656875578
37016,1654854517128,5.56287381293529
37027,1654854581870,4.74001305107208
37038,1654854641539,5.03261117822458
37049,1654854704227,4.74053334059384
37060,1654854784906,5.22107239250418
37071,1654854840228,4.390158629803
37082,1654854926915,4.03885510651791
37093,1654854984220,4.84823728525369
37104,1654855048786,4.36527238304431
37115,1654855111327,4.55760612291581
37126,1654855160839,5.24234632834353
37137,1654855244171,4.47674800640889
37148,1654855302177,5.26589203998653
37159,1654855376905,5.68289319747856
37170,1654855437185,5.35895361277162
37181,1654855508090,4.19797697939085
37192,1654855558782,3.8598839880122
37203,1654855621661,4.03752677083582
37214,1654855685923,5.54218589319106
37225,1654855742259,4.98847803621524
37236,1654855806883,5.05950234573822
37247,1654855879099,5.04897642269947
37258,1654855946032,4.91360572815755
37269,1654855999786,4.68591626276154
37280,1654856076170,4.93701630709678
37291,1654856131475,5.15622271101352
37302,1654856207448,4.36482324016882
37313,1654856257485,4.68287915957487
37324,1654856336911,5.1707138650305
37335,1654856381584,5.21508426583658
37346,1654856468821,5.20779893288634
37357,1654856515276,5.21221658760536
37368,1654856583512,4.69678209808443
37379,1654856647808,4.68116268921372
37390,1654856716846,5.04192942922325
37401,1654856774302,4.98530857574018
37412,1654856845284,5.15906200519683
37423,1654856900488,5.28604099407753
37434,1654856971099,5.1516886731431
37445,1654857052821,5.20228591456009
37456,1654857101509,5.04935000356735
37467,1654857162897,5.03534552959241
37478,1654857232283,4.58381398246556
37489,1654857286347,4.35866042159497
37500,1654857370079,4.64021243425449
37511,1654857437137,5.01551138312046
37522,1654857510919,3.92785548693272
37533,1654857558525,3.49789054336359
37544,1654857638835,5.0043684123365
37555,1654857690889,4.75794408269835
37566,1654857782487,4.81296460049304
37577,1654857827862,5.09107472771337
37588,1654857912411,5.63233551763995
37599,1654857957056,4.96031025203218
37610,1654858034967,5.17565103843157
37621,1654858084581,5.11307003526947
37632,1654858168284,5.27434619128927
37643,1654858209895,4.53564538243071
37654,1654858301044,4.72729701498446
37665,1654858345157,5.20572206422334
37676,1654858423295,4.27946077446708
37687,1654858491934,4.88736816060096
37698,1654858556306,5.13991036220221
37709,1654858604331,5.27718128600331
37720,1654858698560,5.14819658980746
37731,1654858756910,5.00814198601074
37742,1654858831449,3.61065764299928
37753,1654858896295,3.61065764299928
37764,1654858948234,5.02067633303001
37775,1654859018318,5.41071926416534
37786,1654859083010,5.52125925210129
37797,1654859147991,4.39314440691719
37808,1654859222832,4.36052370134616
37819,1654859267729,4.81486361621601
37830,1654859341611,4.64985350633881
37841,1654859399585,4.36466807796238
37852,1654859473404,5.07621239385172
37863,1654859521084,4.18971040728616
37874,1654859608256,4.90677784740848
37885,1654859658806,5.24577225367566
37896,1654859749123,5.15485685569238
37907,1654859789602,4.95919003216574
37918,1654859879106,4.71603671434646
37929,1654859916887,3.58242170995038
37940,1654860004949,3.93876998214078
37951,1654860050301,4.72492262175327
37962,1654860151880,5.01549654144083
37973,1654860188637,4.9346722981625
37984,1654860281809,4.48161047397914
37995,1654860330805,3.79428814624142
38006,1654860409074,4.62753753080036
38017,1654860466940,3.43060391889625
38028,1654860537895,4.96729813436034
38039,1654860599211,5.30376207338463
38050,1654860669867,5.25056842678039
38061,1654860737414,4.58856172093725
38072,1654860796594,4.38877011291779
38083,1654860861623,5.00851776076776
38094,1654860929136,5.63429480319698
38105,1654860995581,5.5660642419099
38116,1654861043642,4.16962490997353
38127,1654861118003,4.94010059575165
38138,1654861184877,5.01828226230845
38149,1654861238272,4.30561283659897
38160,1654861325274,3.89872062574004
38171,1654861384444,4.5692987599792
38182,1654861473549,5.05591734665576
38193,1654861517546,4.25204449594579
38204,1654861590724,5.19067551049783
38215,1654861643842,5.28831171365641
38226,1654861718474,4.60999486598458
38237,1654861777326,4.68122731378228
38248,1654861868462,4.54984589123699
38259,1654861923485,5.13907317568709
38270,1654861988650,4.65823249269889
38281,1654862055880,4.59809650571065
38292,1654862115823,5.03366606514611
38303,1654862183896,4.79074412570353
38314,1654862262329,4.82477180852434
38325,1654862313636,4.9127477192602
38336,1654862390866,4.99187727966753
38347,1654862441775,4.75641036642273
38358,1654862526489,4.95294231153512
38369,1654862576294,5.07124964031411
38380,1654862640801,5.66209537115789
38391,1654862706540,4.20444908840507
38402,1654862776031,4.35410637711967
38413,1654862826677,5.0153898199193
38424,1654862902034,4.9259783271515
38435,1654862961955,5.20262447721032
38446,1654863015426,4.02269565817985
38457,1654863095357,5.15203393220709
38468,1654863149444,5.55254303906532
38479,1654863221254,4.50305583442748
38490,1654863286999,4.214330708341
38501,1654863345895,5.07888417674951
38512,1654863413604,4.42754010617471
38523,1654863469519,3.83402017690645
38534,1654863540503,5.01439763316859
38545,1654863595024,4.95856346175422
38556,1654863659277,4.86661434577277
38567,1654863722635,6.06500419320331
38578,1654863799044,4.62665962791681
38589,1654863863673,4.64288581516532
38600,1654863933021,4.73965949129243
38611,1654864005772,3.98035451396026
38622,1654864063817,3.62586274424467
38633,1654864129292,4.01938085583996
38644,1654864194529,4.97033600914521
38655,1654864264200,5.585213695978
38666,1654864326850,5.33708500009452
38677,1654864394621,4.91626222041425
38688,1654864450582,5.06813243371362
38699,1654864521277,3.98741485758926
38710,1654864590282,5.61357478095245
38721,1654864665433,5.58879813663197
38732,1654864708229,5.31056460357735
38743,1654864798710,3.93600636059252
38754,1654864849846,5.05588235654239
38765,1654864908010,4.95976409345634
38776,1654864971088,4.47724659483842
38787,1654865053852,4.60681575007343
38798,1654865108887,4.42413362603887
38809,1654865177625,5.06625431838668
38820,1654865230638,5.92403033895753
38831,1654865308299,5.63035229135414
38842,1654865352574,3.80453189306158
38853,1654865430784,4.38268789118383
38864,1654865477390,5.28815402771618
38875,1654865560431,5.34925279273761
38886,1654865614742,5.47318723071202
38897,1654865692303,5.32706112108368
38908,1654865749744,5.39672281825927
38919,1654865819083,5.86968924819208
38930,1654865873409,4.28886953649476
38941,1654865937117,4.69700629023224
38952,1654865995273,5.26660126995421
38963,1654866077128,5.51403550676973
38974,1654866126157,4.70826056694139
38985,1654866197598,4.97620202075665
38996,1654866280907,4.92985960423235
39007,1654866342158,4.31243007530724
39018,1654866407277,4.13061923613349
39029,1654866470422,5.25907048778695
39040,1654866536864,4.5946030720045
39051,1654866607769,4.37094631675181
39062,1654866678725,5.11779502172855
39073,1654866751840,5.05696159133773
39084,1654866807291,5.19266295754689
39095,1654866886052,5.27011195354161
39106,1654866946038,4.80573512012646
39117,1654867010670,4.73481379818973
39128,1654867080417,4.78770318509954
39139,1654867133740,4.9209810076451
39150,1654867216541,5.46185045839716
39161,1654867276238,5.46185045839716
39172,1654867336820,4.61658003605207
39183,1654867394232,4.3993629018867
39194,1654867477844,4.49515148204988
39205,1654867523793,4.8492896165066
39216,1654867612883,4.93729932385123
39227,1654867662764,5.21566551603744
39238,1654867743191,4.64176006239002
39249,1654867791508,4.05633827034465
39260,1654867869289,4.29193230778087
39271,1654867929644,3.93340373435523
39282,1654868015908,3.93340373435523
39293,1654868055921,5.12514645490666
39304,1654868142661,5.01819021704566
39315,1654868190013,5.19060522853842
39326,1654868267079,4.85806986399466
39337,1654868331247,4.72455951170128
39348,1654868396523,4.73655489153358
39359,1654868462464,3.9907655008836
39370,1654868535152,4.52464470592214
39381,1654868586664,5.26464143023491
39392,1654868660255,4.25855566199385
39403,1654868725772,5.45435159680111
39414,1654868791232,5.56298279290971
39425,1654868852214,5.3772514832087
39436,1654868915523,4.50412845498238
39447,1654868992068,4.5470514180256
39458,1654869041959,3.83025312993349
39469,1654869123022,4.39663453808079
39480,1654869176577,4.39869030145286
39491,1654869248179,5.30085289465278
39502,1654869297082,5.0191301478096
39513,1654869374868,5.87526706637858
39524,1654869429350,5.04554794271266
39535,1654869500583,4.84227412637021
39546,1654869559995,5.23511458958064
39557,1654869630002,5.20397065661015
39568,1654869682983,5.07652037198599
39579,1654869765806,4.35132055951744
39590,1654869816814,5.09157787391688
39601,1654869890237,5.18021629285141
39612,1654869952483,4.90631418839624
39623,1654870006859,4.6937717808814
39634,1654870084355,4.58582678846853
39645,1654870125848,5.58526416646626
39656,1654870215550,5.06405044213029
39667,1654870265834,5.22818802095875
39678,1654870353288,4.7776853520622
39689,1654870383437,4.93291359387686
39700,1654870463200,5.0117286006076
39711,1654870514575,4.9192534290141
39722,1654870597163,5.1978507366097
39733,1654870637973,4.55663076188506
39744,1654870724482,4.97327621159817
39755,1654870774533,5.53516983775404
39766,1654870847939,5.42821029231368
39777,1654870906264,5.51297019751954
39788,1654870980550,5.33690911138225
39799,1654871049684,4.36829170626695
39810,1654871117615,5.43906382072915
39821,1654871188004,4.82329585049934
39832,1654871245434,4.97669537288738
39843,1654871329995,4.34445812805178
39854,1654871372335,5.07534460242847
39865,1654871440132,4.5579560842606
39876,1654871509116,5.03398198176489
39887,1654871586465,4.60925884747469
39898,1654871622332,5.43974158800752
39909,1654871716579,5.46328335378379
39920,1654871760066,4.77393561825107
39931,1654871835411,5.01603502282357
39942,1654871907151,5.38219868618369
39953,1654871976344,4.61746845754361
39964,1654872031478,4.13572255608081
39975,1654872104042,3.44628203942398
39986,1654872172675,4.74010509920777
39997,1654872225343,4.97711083924991
40008,1654872296604,4.87789412322331
40019,1654872355975,5.22916933974236
40030,1654872420585,5.68390406989776
40032,1654872484002,5.92607879176526
40063,1654872723452,5.11944063817028
40074,1654872749652,5.41604300571841
40085,1654872855756,4.02552706376976
40096,1654872889624,3.47129758713365
40107,1654872976887,4.69013787990103
40118,1654873019958,5.32481846660632
40129,1654873116401,5.31365629294325
40140,1654873153185,4.85883146665067
40151,1654873232256,4.54995187083653
40162,1654873285688,5.84217152316416
40173,1654873363035,5.35042141381958
40184,1654873412070,5.17963214761266
40195,1654873473919,5.01291771812483
40206,1654873540618,5.99699295168842
40217,1654873615334,5.86599386405104
40228,1654873679576,4.38048224387835
40239,1654873717357,4.38424347378347
40250,1654873803605,4.41781258256905
40261,1654873844330,4.75115349905745
40272,1654873934975,4.55557143192871
40283,1654873979190,4.98300609664043
40294,1654874064219,4.92293085310095
40305,1654874123711,4.58112322567787
40316,1654874204353,4.17633282747865
40327,1654874244914,4.56905611873743
40338,1654874323686,3.58548436823759
40349,1654874391545,4.18673568948595
40360,1654874447202,4.30919877503921
40371,1654874528336,4.50459240216581
40382,1654874575533,5.37681245682906
40393,1654874662861,4.53180019278856
40404,1654874703553,3.41416734805649
40415,1654874783496,4.53731501515156
40426,1654874828970,4.58657961111808
40437,1654874908767,4.94359047300587
40448,1654874950563,4.98383388253446
40459,1654875042881,5.00285076252251
40470,1654875088876,4.89782038304463
40481,1654875175042,4.57713121191032
40492,1654875215595,4.94431849837177
40503,1654875273218,5.45718166409996
40514,1654875349350,5.12480250006704
40525,1654875400730,5.22664988833916
40536,1654875469045,5.11486564185381
40547,1654875531386,5.29474484214763
40558,1654875616993,5.44192086004714
40569,1654875670035,4.93397022191048
40580,1654875738545,4.77910824807107
40591,1654875798310,5.6376070395951
40602,1654875861540,5.71293206144194
40613,1654875937315,5.62453120527582
40624,1654875995450,4.81482577915425
40635,1654876082705,4.42767641166258
40646,1654876127754,4.47016251144951
40657,1654876216339,4.52764671293866
40668,1654876260886,3.97545222891343
40679,1654876345345,4.35428908612815
40690,1654876392723,4.70692111902902
40701,1654876489982,4.85634272755486
40712,1654876523261,4.40687193750339
40723,1654876622981,5.30380720042387
40734,1654876660136,5.22469144741753
40745,1654876729705,5.67627753175831
40756,1654876786191,5.76951330447747
40767,1654876854203,5.12723328106731
40778,1654876935941,4.95718918726075
40789,1654877001451,4.94140231063886
40800,1654877060029,4.74386743141084
40811,1654877122919,4.7623289088732
40822,1654877209340,5.19355356100803
40833,1654877245499,4.91433662687227
40844,1654877345278,5.33838505529656
40855,1654877379273,5.65817134006302
40866,1654877469232,4.26889334809379
40877,1654877517726,4.48229056206056
40888,1654877594756,4.64401032861237
40899,1654877657941,4.82051338670847
40910,1654877731366,4.94427627121801
40921,1654877781803,5.77695809117258
40932,1654877853709,5.76747539267008
40943,1654877913465,5.46424428462099
40954,1654877965732,5.06303182160915
40965,1654878041243,5.59127034204967
40976,1654878093485,5.70650875178837
40987,1654878162852,5.24618657936608
40998,1654878227563,5.01794177600211
41009,1654878298964,4.92780099085114
41020,1654878347839,4.83280070504344
41031,1654878424867,5.00580940950314
41042,1654878478644,4.8924105858415
41053,1654878556382,5.68280595775946
41064,1654878607720,5.35381078282105
41075,1654878672772,5.74842567894942
41086,1654878734609,5.88421491269706
41097,1654878804927,4.9667587820959
41108,1654878869170,4.26180237505479
41119,1654878937029,4.99598606221703
41130,1654878996109,5.54877359264178
41141,1654879073169,5.24606111209626
41152,1654879128371,3.90369929545063
41163,1654879212546,4.85859041821881
41174,1654879250724,5.10603877280002
41185,1654879333972,4.88093450856399
41196,1654879377829,5.56230662907946
41207,1654879456611,5.63596438496746
41218,1654879510965,5.22616660654948
41229,1654879589479,5.08650562697064
41240,1654879642526,5.21703855872416
41251,1654879713795,5.17324344631753
41262,1654879775868,5.47280388599838
41273,1654879844846,5.11756686837955
41284,1654879890661,3.97647732716483
41295,1654879968186,4.62272175029316
41306,1654880020751,4.89050534958183
41317,1654880093818,5.666396145653
41328,1654880138926,5.00946767396792
41339,1654880227338,5.17616870237238
41350,1654880295363,4.80509296662694
41361,1654880353503,4.49554695543767
41372,1654880410464,4.14900850038016
41383,1654880496177,5.13297716893791
41394,1654880536150,5.30071156232359
41405,1654880626646,4.36724565481325
41416,1654880670837,4.57586337796404
41427,1654880744421,4.91970225111768
41438,1654880800721,4.86223104674951
41449,1654880881871,5.14157484915072
41460,1654880930717,5.2771898019689
41471,1654880992147,4.78598458109846
41482,1654881050932,4.71182126313913
41493,1654881126814,5.05196852581137
41504,1654881185687,4.75322311564252
41515,1654881231700,4.85773352444129
41526,1654881309821,5.15681492160912
41537,1654881376007,4.99451431338521
41548,1654881432095,4.47095452778219
41559,1654881499972,5.38210921183434
41570,1654881568474,5.11148771686857
41581,1654881627215,4.88501820929794
41592,1654881698112,4.32517447707844
41603,1654881756836,5.29868680413284
41614,1654881813989,4.34071631602333
41625,1654881881513,5.45384621970775
41636,1654881939820,5.11812434403959
41647,1654882025894,5.09928175872802
41658,1654882079160,4.11700978343415
41669,1654882156748,4.74694872887538
41680,1654882210102,4.89237262948186
41691,1654882270633,5.51827493156474
41702,1654882340523,5.3884124071423
41713,1654882403815,5.01866641731109
41724,1654882463339,4.97753770249942
41735,1654882528937,5.35960377660906
41746,1654882602266,5.33677016161169
41757,1654882677476,3.99798934115675
41768,1654882738910,4.24760108733323
41779,1654882805255,6.26537431071952
41790,1654882878691,5.31275447392825
41801,1654882923779,4.41616262249945
41812,1654882999402,4.49939901966341
41823,1654883075173,5.58357316001161
41834,1654883126625,5.14563235569991
41845,1654883198175,4.98346887105399
41856,1654883249260,5.05891695290682
41867,1654883329332,4.57151947485286
41878,1654883390342,5.36818397808386
41889,1654883453909,5.02034826015689
41900,1654883518585,4.92880751004714
41911,1654883586672,4.00604832456729
41922,1654883643389,4.36712084437908
41933,1654883718234,5.40914621875156
41944,1654883769314,4.74257382776019
41955,1654883829742,5.20626496999841
41966,1654883915337,5.02444970107972
41977,1654883972956,4.99708825820996
41988,1654884046697,4.5827107258081
41999,1654884102292,4.50240421250491
42010,1654884177995,4.90398334038789
42021,1654884242866,4.01168534769722
42032,1654884297106,5.46441891526083
42043,1654884378406,5.4031834925025
42054,1654884428799,5.13396464786339
42065,1654884499157,5.62800766722179
42076,1654884576803,4.80327649171558
42087,1654884624157,4.77243943628719
42098,1654884704303,4.53226375568278
42109,1654884755737,4.66251981786647
42120,1654884848496,4.92209032083456
42131,1654884894837,5.11663294611767
42142,1654884973678,5.09833155921362
42153,1654885016216,4.92481767407517
42164,1654885100744,5.06700376564641
42175,1654885145445,5.01804420171048
42186,1654885226671,5.31995551697976
42197,1654885294497,5.45366533730772
42208,1654885356243,5.0758528350803
42219,1654885421413,5.72431443059631
42230,1654885487657,5.18372399405545
42241,1654885546765,5.52719559031582
42252,1654885610032,5.05516040986726
42263,1654885667591,4.73936914100584
42274,1654885740405,4.93198381498477
42285,1654885797834,5.00049502938509
42296,1654885872807,5.11989621848807
42307,1654885920671,4.57938382494757
42318,1654885999444,4.80768478597747
42329,1654886074076,4.83247068260663
42340,1654886128045,3.89061194755903
42351,1654886211197,4.28697316960982
42362,1654886264604,4.40890881024235
42373,1654886359226,4.50371933574799
42384,1654886401047,4.48989494839123
42395,1654886480813,5.07991606637475
42406,1654886531979,4.66208310041153
42417,1654886598430,4.61664109418074
42428,1654886677319,5.4871702738739
42439,1654886736646,5.70903366680658
42450,1654886812143,4.82542513637441
42461,1654886868466,5.00044011764928
42472,1654886951841,5.25767079597799
42483,1654887002038,4.68610199431037
42494,1654887087901,4.89776402583595
42505,1654887133619,5.49809053273928
42516,1654887208358,5.13259853856788
42527,1654887253848,4.74577150974836
42538,1654887339350,4.77656965754433
42549,1654887397201,5.06737169660071
42560,1654887430216,4.86032789164164
42571,1654887533705,5.85408946813374
42582,1654887584334,5.04091858169515
42593,1654887653145,5.05435375455219
42604,1654887716990,4.976134840536
42615,1654887784216,5.35494891399927
42626,1654887845155,4.87550363911535
42637,1654887909488,4.30095818937156
42648,1654887982668,4.70778965652508
42659,1654888044598,5.66635113976119
42670,1654888104388,5.37965052035014
42681,1654888145134,5.03513906349477
42692,1654888240898,5.77925700935359
42703,1654888281508,5.12458299116867
42714,1654888370221,4.92100057028469
42725,1654888421224,4.85585647509833
42736,1654888492414,4.9435352853519
42747,1654888546483,3.85040189960961
42758,1654888642846,4.87535589108636
42769,1654888683124,4.86584728116686
42780,1654888761222,4.51506981714773
42791,1654888812112,5.096180854395
42802,1654888889066,4.86776649693433
42813,1654888930540,5.1864322456628
42824,1654889022754,5.17299182519742
42835,1654889053415,5.03691786102304
42846,1654889152624,4.59910986246642
42857,1654889185377,4.23986654856681
42868,1654889274281,4.76765876948263
42879,1654889326811,5.41741097765005
42890,1654889405437,5.26817908347735
42901,1654889453569,5.15925823729374
42912,1654889520307,5.52030988868308
42923,1654889585252,5.31064596238606
42934,1654889660929,5.02335908828505
42945,1654889719513,5.11813559427006
42956,1654889777971,4.94072728684838
42967,1654889836918,5.06628999786243
42978,1654889909020,5.14788488653151
42989,1654889965043,3.91846298359165
43000,1654890032611,4.29138567300741
43011,1654890095090,4.64669167039829
43022,1654890167053,5.26475314220419
43033,1654890228626,5.01989595034968
43044,1654890280923,4.87729636195624
43055,1654890368877,5.27746105529808
43066,1654890411605,5.12062794007149
43077,1654890482035,4.79356015375195
43088,1654890540559,5.06677469139744
43099,1654890610688,5.72313535226282
43110,1654890665272,4.83122365526275
43121,1654890739357,4.80751735393623
43132,1654890796023,5.16105426565482
43143,1654890875507,5.33891341233753
43154,1654890926056,5.61524405730317
43165,1654890992263,4.97883841738531
43176,1654891059259,4.86304769468283
43187,1654891118956,5.13883969515335
43198,1654891184004,5.05328624241377
43209,1654891254438,5.05328624241377
43220,1654891318733,4.87152194536234
43231,1654891366295,3.49017179698788
43242,1654891456220,3.59897372271978
43253,1654891504959,5.05009643609646
43264,1654891571319,4.12099797373219
43275,1654891622361,5.30566162284449
43286,1654891689085,5.17052595494013
43297,1654891759142,5.44311614629081
43308,1654891819624,5.76564680640145
43319,1654891884336,5.44059402330211
43330,1654891943975,5.35930720143985
43341,1654892012155,5.46515878603122
43352,1654892071026,5.08963326885562
43363,1654892132733,4.99061666800194
43374,1654892215537,5.17605960385084
43385,1654892256034,5.0269750533179
43396,1654892339058,5.24584258611259
43407,1654892374956,5.30322016898037
43418,1654892471739,5.23005470942425
43429,1654892504129,5.18134105528884
43440,1654892587783,5.23651379523129
43451,1654892627363,5.17165681911595
43462,1654892726378,5.32859972825096
43473,1654892758862,5.18622617771254
43484,1654892840653,5.28311129109312
43495,1654892881592,5.38798887064382
43506,1654892962283,5.32542882518961
43517,1654893014167,5.31169395347295
43528,1654893104651,5.31169395347295
43539,1654893142750,4.00470724550365
43550,1654893222129,4.04561414663201
43561,1654893272496,3.71308158453282
43572,1654893341382,4.90778232258797
43583,1654893395674,4.61188339494312
43594,1654893473725,5.24206589637913
43605,1654893527943,5.18396503411086
43616,1654893597987,4.77464460093056
43627,1654893661288,4.94017836088365
43638,1654893708773,5.1510310985641
43649,1654893772893,5.29011102568134
43660,1654893844093,5.1304557104
43671,1654893900621,5.01824297234701
43682,1654893959950,3.88018810410048
43693,1654894023644,4.25228739977737
43704,1654894091020,5.45031560106631
43715,1654894146722,5.21535087543982
43726,1654894202962,5.2736984980127
43737,1654894269103,5.80154793569565
43748,1654894337268,5.32097917643761
43759,1654894385761,5.02657248513495
43770,1654894466459,5.11118431874203
43781,1654894509754,5.55906600849816
43792,1654894578543,4.97755027849831
43803,1654894625865,5.0218928124423
43814,1654894712496,5.36490071445392
43825,1654894752555,5.23374354802861
43836,1654894836334,5.29371957974321
43847,1654894883089,5.48745071640781
43858,1654894959272,4.5881089628761
43869,1654895011149,5.19948851851847
43880,1654895085115,4.69994310341234
43891,1654895136825,5.25277395464964
43902,1654895200286,5.74812227733211
43913,1654895271239,5.1354934662508
43924,1654895320354,6.0748446616319
43935,1654895403739,5.40061009737056
43946,1654895442311,5.33043126168848
43957,1654895532194,4.93818941491202
43968,1654895563839,5.20306326758728
43979,1654895650932,5.03362740703846
43990,1654895695630,5.69985048303795
44001,1654895773383,5.65265749934116
44012,1654895821931,5.28822263489675
44023,1654895911336,5.39953414972362
44034,1654895953964,4.90118454872301
44045,1654896040197,4.30888534889066
44056,1654896081711,4.89504918955075
44067,1654896132560,5.41813113145842
44078,1654896209572,5.03144482401482
44089,1654896247919,5.64662994414584
44100,1654896321536,5.45633123382841
44111,1654896363454,5.60856816060995
44122,1654896450522,5.44232425089058
44133,1654896500244,4.88319109183967
44144,1654896576929,4.83471379647624
44155,1654896610650,4.85955881354179
44166,1654896704704,4.83316096653278
44177,1654896742313,5.43675161465551
44188,1654896817452,4.97619078644745
44199,1654896888724,5.70122404684186
44210,1654896948742,5.06202187880598
44221,1654897011588,4.62592644203905
44232,1654897064131,5.78232517105147
44243,1654897137005,5.30665539405129
44254,1654897206773,5.17330350494172
44265,1654897255731,4.16420630382891
44276,1654897317033,4.91288977723507
44287,1654897384821,5.22647631907476
44298,1654897446093,5.40152219130743
44309,1654897505486,5.10673298842659
44320,1654897560874,5.2053010348176
44331,1654897626265,5.26955518716196
44342,1654897686733,4.73493507150168
44353,1654897744586,5.38272557281007
44364,1654897808580,5.16229595725972
44375,1654897868748,4.85091413397333
44386,1654897925449,5.8403979538543
44397,1654898001422,5.30618453112731
44408,1654898048407,5.07547131530742
44419,1654898124478,5.16567827592028
44430,1654898186229,4.71538157685966
44441,1654898247665,5.03023346126036
44452,1654898307736,4.45880473119159
44463,1654898381372,5.2193106672162
44474,1654898432179,5.38418193755032
44485,1654898504339,5.29207496614098
44496,1654898546328,5.10499214185755
44507,1654898627496,4.5233198273647
44518,1654898684830,5.46033176098304
44529,1654898752430,5.016153707721
44540,1654898800405,4.84517018061496
44551,1654898879465,5.28829060113182
44562,1654898921928,5.48420731577731
44573,1654898994241,6.13304915987744
44584,1654899066717,5.90544214714782
44595,1654899098113,5.64122329124746
44606,1654899186606,5.9458378343853
44617,1654899231943,5.69423875738641
44628,1654899282256,4.92669846270449
44639,1654899357972,4.99954013550965
44650,1654899422896,5.17174795559755
44661,1654899497828,4.39779873910752
44672,1654899558188,4.87204669721907
44683,1654899617064,5.30654469266705
44694,1654899677747,5.08984186864971
44705,1654899744488,5.20599015817566
44716,1654899802827,5.38608715466572
44727,1654899863770,3.82799113359428
44738,1654899939418,3.82799113359428
44749,1654900007229,4.18976291194261
44760,1654900058535,3.7207489394406
44771,1654900124597,4.45610024373167
44782,1654900187595,4.50905827069406
44793,1654900244675,4.98532692736999
44804,1654900314536,5.41571837933087
44815,1654900361571,5.04348461670404
44826,1654900439487,4.91355071815646
44837,1654900481692,5.06639345935037
44848,1654900569502,5.26347729249857
44859,1654900622876,5.30167658328791
44870,1654900695987,5.14527715938483
44881,1654900745499,4.25602968065778
44892,1654900821658,4.44511212790329
44903,1654900872309,5.16133888672839
44914,1654900938708,5.54188785003252
44925,1654901002481,4.87591326343856
44936,1654901054633,4.91754482147953
44947,1654901127329,5.07561308445605
44958,1654901177889,5.09956215962996
44969,1654901251621,5.00142220569544
44980,1654901303490,4.99997195482195
44991,1654901370941,4.72006355738299
45000,1654901438033,5.00119393516143
