Training Env Iteration,Time,Speed (m/s)
36395,1665963187175,6.98938307000469
36406,1665963193793,6.99071587916538
36417,1665963225160,7.01481240148258
36428,1665963238549,7.01701422917126
36439,1665963246042,7.01701422917126
36450,1665963279121,7.04664630889032
36461,1665963289535,7.04503514097381
36472,1665963299246,7.04503514097381
36483,1665963331992,7.02845492750208
36494,1665963340051,7.04966799711099
36505,1665963361784,7.02686909851587
36516,1665963383206,7.07370584640016
36527,1665963390659,7.07370584640016
36538,1665963421740,7.0774170915587
36549,1665963435602,7.09270824416743
36560,1665963443654,7.09270824416743
36571,1665963474845,7.04888565800784
36582,1665963485834,6.99566305471105
36593,1665963502834,6.98750003780596
36604,1665963527877,7.07699095697502
36615,1665963536880,7.084399858856
36626,1665963559243,7.04823045882412
36637,1665963581039,6.93717395797988
36648,1665963588807,6.93717395797988
36659,1665963619789,7.00159507708719
36670,1665963632283,7.05572508650128
36681,1665963641407,7.05572508650128
36692,1665963672798,7.01879244492264
36703,1665963682983,6.98445355734505
36714,1665963702996,6.98408103165707
36725,1665963725213,7.03808860387467
36736,1665963733209,7.03701365472447
36747,1665963760786,7.00539484118406
36758,1665963778275,6.93640137077522
36769,1665963785441,6.93640137077522
36780,1665963815716,6.97789616231337
36791,1665963828320,6.9860745660648
36802,1665963841095,6.9860745660648
36813,1665963869366,7.02432777604194
36824,1665963879416,7.01864655083128
36835,1665963904257,7.00403571014606
36846,1665963921591,6.99839168088634
36857,1665963929443,6.99839168088634
36868,1665963957216,7.00349727715296
36879,1665963973536,6.99810039432185
36890,1665963984039,6.99810039432185
36901,1665964012246,7.03931457380667
36912,1665964024673,7.06318894057794
36923,1665964045611,7.04937684356137
36934,1665964065427,6.98148097910606
36945,1665964075678,6.98895901202697
36956,1665964101786,7.00793738830373
36967,1665964119946,6.94177896839182
36978,1665964128258,6.94177896839182
36989,1665964155474,6.95620527558482
37000,1665964171185,7.04919456733588
37011,1665964183616,7.04919456733588
37022,1665964209786,7.02620282251447
37033,1665964221346,6.96852005924018
37044,1665964246545,6.99024546913039
37055,1665964263591,7.05107086404935
37066,1665964272937,7.06297392358265
37077,1665964299077,7.03434492268629
37088,1665964316043,6.94520654016312
37099,1665964325624,6.94520654016312
37110,1665964351886,6.96886887158458
37121,1665964367591,6.99755041981372
37132,1665964381598,6.99755041981372
37143,1665964407465,7.06259955561393
37154,1665964419108,7.08345312165224
37165,1665964443648,7.06206452120992
37176,1665964460909,7.02443079147572
37187,1665964469836,7.03419053389316
37198,1665964497425,7.03479291532327
37209,1665964512380,6.88687154117627
37220,1665964524143,6.86969073446885
37231,1665964548703,6.92730691411024
37242,1665964563925,6.92667046721424
37253,1665964588466,6.93553365300059
37264,1665964603556,7.02444286368857
37275,1665964615718,7.05043969940697
37286,1665964640806,7.0406543257336
37297,1665964659423,7.02968455838087
37308,1665964668219,7.04864486879833
37319,1665964694784,6.9930056308415
37330,1665964710213,6.94022916531314
37341,1665964723662,6.94967053554912
37352,1665964748713,7.0025505616802
37363,1665964760794,6.98235235165849
37374,1665964785538,6.9889704147784
37385,1665964802999,7.02976739968765
37396,1665964812562,7.00435493062089
37407,1665964838882,7.02794242438898
37418,1665964855604,7.04163245746644
37429,1665964866245,7.03621461594862
37440,1665964892326,6.98958795719742
37451,1665964906920,6.90587991142881
37462,1665964923916,6.90587991142881
37473,1665964946341,6.97681304330078
37484,1665964959169,6.91331990599624
37495,1665964982544,6.92595292822527
37506,1665964999070,7.10882787696265
37517,1665965010492,7.15156717467589
37528,1665965036116,7.11129388004073
37539,1665965051996,7.06605978507906
37550,1665965064630,7.08975150951682
37561,1665965090815,7.03077290765991
37572,1665965103753,7.04174525652683
37583,1665965125098,7.04174525652683
37594,1665965143266,6.95248373922671
37605,1665965155501,7.07047095174511
37616,1665965180765,7.0652885440768
37627,1665965198209,7.06469426989567
37638,1665965208354,7.04034851019321
37649,1665965233528,6.97311320996595
37660,1665965249630,6.96070734306881
37671,1665965264543,6.95498408202928
37682,1665965289409,6.95450784317346
37693,1665965301237,7.01210881256011
37704,1665965322853,7.01992187811428
37715,1665965342228,6.9991433248242
37726,1665965353176,7.02072514069624
37737,1665965377796,7.02554837684639
37748,1665965394764,7.02512966368473
37759,1665965408468,6.99932713084341
37770,1665965433240,6.99330676934968
37781,1665965446272,7.0358412689168
37792,1665965464952,7.05196622810199
37803,1665965486331,7.02525988888858
37814,1665965499179,6.97336800874408
37825,1665965522322,6.96724766855138
37836,1665965538777,6.9935779801564
37847,1665965550091,7.01700554642168
37858,1665965575130,7.01637033623533
37869,1665965592080,7.04225552842282
37880,1665965606725,7.05588122311958
37891,1665965632393,7.07308704147356
37902,1665965643266,6.99355738988746
37913,1665965662608,7.01971021687865
37924,1665965684438,7.03449048373703
37935,1665965695595,6.98824983570184
37946,1665965718547,6.9822122605604
37957,1665965737812,7.03058804885311
37968,1665965748288,7.11984962972503
37979,1665965776782,7.10475415929456
37990,1665965790061,7.08705736512285
38001,1665965804035,7.12173942215256
38012,1665965829296,7.06938115560623
38023,1665965840854,6.98987446777143
38034,1665965860472,6.97782736076212
38045,1665965882105,6.96550671624009
38056,1665965892914,6.98525915994612
38067,1665965917009,6.98538607503738
38078,1665965935061,7.01686016881451
38089,1665965949325,7.04425629144976
38100,1665965975209,7.04041327521595
38111,1665965986965,6.98815797178763
38122,1665966001636,7.05815665166415
38133,1665966027541,7.07935997340652
38144,1665966039145,7.00571884824252
38155,1665966059818,6.99417498848007
38166,1665966081261,7.02568872712894
38177,1665966091042,6.94874945091626
38188,1665966118303,6.94870434613388
38199,1665966133880,7.01011993386955
38210,1665966147657,7.04671670603752
38221,1665966171993,7.07710407965762
38232,1665966183823,7.11292219405488
38243,1665966200732,7.11084118470993
38254,1665966224579,7.11001887426077
38265,1665966236409,7.05051496675438
38276,1665966255890,7.03044528502303
38287,1665966277533,7.00220395569653
38298,1665966288405,6.99057566435689
38309,1665966316207,6.99968215114039
38320,1665966330292,6.98188873646294
38331,1665966344951,7.00243674343567
38342,1665966370648,7.05281380407948
38353,1665966381631,7.03338706906186
38364,1665966402287,7.03663019102762
38375,1665966423622,7.01134319301479
38386,1665966433386,7.00219753849241
38397,1665966455253,7.03783913624752
38408,1665966477496,7.04679659449793
38419,1665966489093,6.92621705006851
38430,1665966514227,6.92784674628082
38441,1665966527235,7.02337517873419
38452,1665966542291,7.17724008572756
38463,1665966567631,7.14541182388736
38474,1665966578820,7.08524738803449
38485,1665966597512,7.06650555516197
38496,1665966620723,7.017179473822
38507,1665966630695,7.06992541057261
38518,1665966658637,7.02018536239625
38529,1665966674063,7.03370728212117
38540,1665966687396,6.95549814699663
38551,1665966711581,6.91871826728443
38562,1665966726354,7.04312544274176
38573,1665966739175,7.0717065080905
38584,1665966766230,7.08795128326063
38595,1665966776627,7.10191781417463
38606,1665966796608,7.15093872230723
38617,1665966820225,7.03079725577007
38628,1665966827515,7.02522989921254
38639,1665966857451,7.11586012895762
38650,1665966870921,6.99665998339634
38661,1665966885321,7.00300951048272
38672,1665966910322,7.03009237220907
38683,1665966923086,6.95343192711243
38694,1665966939378,7.16348282852238
38705,1665966964080,7.12077908120259
38716,1665966974223,7.07032882944066
38727,1665966994232,7.07615525215163
38738,1665967018065,7.02741752949635
38749,1665967026466,6.94422400117923
38760,1665967055492,6.84461367507809
38771,1665967070653,7.04200975349329
38782,1665967083346,7.04285161452483
38793,1665967108327,7.03712717090827
38804,1665967121029,7.05393216291501
38815,1665967135151,7.04627945378209
38826,1665967163132,6.98913595068756
38837,1665967172404,7.06199047614263
38848,1665967197201,7.03773065621154
38859,1665967214179,7.03595700255552
38870,1665967227274,7.00331938457538
38881,1665967253500,6.93099284198194
38892,1665967267916,7.01979224788876
38903,1665967280992,6.95872867781031
38914,1665967307732,6.91726548426334
38925,1665967318115,7.04617521123959
38936,1665967335935,7.1096997537262
38947,1665967361290,7.15998738287627
38958,1665967369142,7.01074290070677
38969,1665967396867,7.0131620115108
38980,1665967411380,6.98883055487818
38991,1665967427342,6.95545053089711
39002,1665967451763,6.94777592578414
39013,1665967464060,6.9942876034564
39024,1665967477935,6.97399962946724
39035,1665967504422,6.99054734939347
39046,1665967515185,7.01713279052502
39057,1665967536216,7.09525107681292
39068,1665967557910,7.12198688566361
39079,1665967569373,7.07969823138512
39090,1665967595236,6.92414604167281
39101,1665967611181,7.0533055763393
39112,1665967624203,6.98854193658064
39123,1665967650883,6.91848604481961
39134,1665967661331,6.96727681721039
39145,1665967675220,6.92696612699596
39156,1665967703222,6.99194633924939
39167,1665967713461,7.04341812423681
39178,1665967737411,7.09523634753697
39189,1665967754937,7.11066621661249
39200,1665967768439,7.08002301418086
39211,1665967794056,7.06565358642173
39222,1665967807858,7.01811786197643
39233,1665967821193,6.95269216374134
39244,1665967847949,6.93824487044626
39255,1665967858251,6.98115968257011
39266,1665967873982,6.95842067850854
39277,1665967901335,6.97725664981942
39288,1665967911674,7.03313855755996
39299,1665967935963,7.09823773545235
39310,1665967954805,7.12592439421947
39321,1665967965983,7.01430047910205
39332,1665967991876,7.03338417986801
39343,1665968005420,7.02859419501716
39354,1665968018151,7.00363409389009
39365,1665968046425,7.06606981898105
39376,1665968056181,7.07821648466327
39387,1665968079424,6.97038406710566
39398,1665968098742,6.92728168707838
39409,1665968112518,6.93218803101207
39420,1665968136568,7.09472464914504
39431,1665968151462,6.99736435183716
39442,1665968165294,6.95781210042716
39453,1665968191362,7.02397201564242
39464,1665968202548,6.9947174873893
39475,1665968216677,7.00003936245362
39486,1665968245007,7.02991881841971
39497,1665968254016,6.92652091155669
39508,1665968278298,7.08120299967567
39519,1665968296292,7.10997268110935
39530,1665968308550,7.02661114513105
39541,1665968333203,7.00100975736387
39552,1665968348947,7.03826273148199
39563,1665968362949,7.06387784486583
39574,1665968388747,6.95052181205346
39585,1665968400872,6.99477060026797
39596,1665968415360,6.94876218670693
39607,1665968442934,7.07233629933142
39618,1665968452713,7.15136182058391
39629,1665968476027,7.07633834675788
39640,1665968493945,7.12307767595824
39651,1665968509472,7.02200246238728
39662,1665968531327,7.06493445379041
39673,1665968546492,7.10712212070675
39684,1665968560789,7.07402541757275
39695,1665968586096,7.00085189709366
39706,1665968597718,7.00513890769879
39717,1665968622125,6.99052536889952
39728,1665968640704,7.01573251119146
39739,1665968651362,6.9919603431397
39750,1665968675537,6.99396476188753
39761,1665968693118,7.00738798415164
39772,1665968706756,7.0378099820962
39783,1665968732116,6.96498501303534
39794,1665968743429,7.03128317046174
39805,1665968759564,7.07016744265792
39816,1665968786449,7.04307511191254
39827,1665968795547,7.00595651868271
39838,1665968820538,6.97776438387278
39849,1665968838727,6.9082744840951
39860,1665968849135,7.00623885199871
39871,1665968873344,7.05342252574058
39882,1665968890468,7.03640220081259
39893,1665968904292,7.05386972056432
39904,1665968929584,7.1003415244702
39915,1665968940968,7.0493690950877
39926,1665968957945,7.00326077785789
39937,1665968983833,7.06653110286301
39948,1665968993657,7.009878963786
39959,1665969018068,6.96556772177863
39970,1665969036607,6.99024459882766
39981,1665969050093,7.01119416292956
39992,1665969071838,7.0481083822767
40000,1665969087297,7.07008479982506
